"id","extralabel","name","latitude","longitude","country"
"ESB7901","Junction","BIF. AIGUES","41.4558","2.1916","Spain"
"ESB7943","Junction","BIF. SAGRERA-AG.KM. 108,0","41.42785","2.20166","Spain"
"ESB8000","Junction","BIF. KM.231,5","42.89143","-2.16887","Spain"
"ESB8100","Junction","BIF. CASTILLA","42.6818","-2.958","Spain"
"ESB8801","Junction","BIF. VILANOVA","41.3946","2.1845","Spain"
"ESB9521","Junction","BIF. REBOLLEDO","40.3569","-3.6736","Spain"
"ESB9701","Junction","BIF. P. PIO","40.5106","-3.8674","Spain"
"ESB9811","Junction","BIF. VICALVARO-MERCANCIAS","40.438","-3.5632","Spain"
"ESCT712","Station","CENTRAL TERMICA","41.18159","-0.37085","Spain"
"EU00119","BorderPoint","P.K. 641,181 (FRONTERA) LINEA 100","43.35065","-1.78589","Spain"
"EU00124","BorderPoint","P.K. 124,235 (FRONTERA)","40.6057","-6.826","Spain"
"EU00122","BorderPoint","P.K. 50,707(FRONT)","42.44716","1.91449","Spain"
"EU00120","BorderPoint","P.K.274,305(FRONTERA) LINEA 270","42.43494","3.1597","Spain"
"ESXX001","Junction","FASA RENAULT","41.92779","-4.49629","Spain"
"ESXX003","Junction","MERCABARNA","41.32508","2.1456","Spain"
"ESXX004","Junction","GENERAL MOTORS","41.74732","-1.18591","Spain"
"ESXX005","Junction","TALLERES","41.34622","2.13405","Spain"
"ESXX006","Junction","MUSEO DELICIAS","40.39827","-3.69105","Spain"
"ESXX008","Junction","SEVILLA-CTT","37.39955","-5.96519","Spain"
"ESXX009","Junction","ENSIDESA","43.53403","-5.72992","Spain"
"ESXX010","Junction","EL MUSEL","43.55995","-5.70242","Spain"
"ESXX011","Junction","CENTRAL LECHERA","43.38769","-5.78284","Spain"
"ESXX012","Junction","AGUJA KM 8,640","40.34607","-3.69213","Spain"
"ESXX013","Junction","BIF. ENSIDESA","43.54434","-5.72566","Spain"
"ESXX014","Junction","BIF. PARQUE DE CARBONES","43.55269","-5.72506","Spain"
"ESXX015","Junction","CANTERA LUGONES","43.40504","-5.84087","Spain"
"ES00002","Station","VALSEQUILLO","38.41332","-5.34852","Spain"
"ES00005","SmallStation","PEÑARROYA-PUEBLONUEVO","38.2919","-5.2745","Spain"
"ES00006","Station","C. DE K.(ANTIGUA BELMEZ)","38.26299","-5.20812","Spain"
"ES00007","PassengerStop","VILLANUEVA DEL REY (APD)","38.2294","-5.1222","Spain"
"ES00008","Station","ESPIEL","38.1766","-5.04685","Spain"
"ES00010","Station","ALHONDIGUILLA-VILLAVICIOSA","38.1196","-4.9499","Spain"
"ES00012","PassengerStop","EL PARRALEJO","38.1164","-4.9419","Spain"
"ES00013","Station","EL VACAR-VILLAHARTA","38.0768","-4.853","Spain"
"ES00014","Station","OBEJO","38.0258","-4.7895","Spain"
"ES00015","Station","CERRO MURIANO","38.002","-4.7694","Spain"
"ES00016","Station","BALANZONA","37.9737","-4.7589","Spain"
"ES00017","Station","LOS PRADILLOS","37.9192","-4.7676","Spain"
"ES00018","Station","MIRABUENO","37.9149","-4.7734","Spain"
"ES01001","SmallStation","EL SORBITO","37.2073","-5.7067","Spain"
"ES01003","SmallStation","ARAHAL","37.2681","-5.5484","Spain"
"ES01005","SmallStation","MARCHENA","37.3342","-5.4254","Spain"
"ES01007","SmallStation","OSUNA","37.2338","-5.1148","Spain"
"ES01009","SmallStation","PEDRERA","37.2224","-4.8937","Spain"
"ES02000","Station","LA MAROTA","37.7912","-4.9995","Spain"
"ES02001","Station","SANTAELLA ","37.5897","-4.892","Spain"
"ES02002","Station","PUENTE GENIL-HERRERA ","37.3597","-4.8223","Spain"
"ES02003","Station","ANTEQUERA-SANTA ANA","37.0714","-4.7202","Spain"
"ES02004","Station","ALORA-A. V.","36.8583","-4.6916","Spain"
"ES02005","Station","LOS PRADOS-A. V.","36.6983","-4.4769","Spain"
"ES02020","TechnicalChange","CAMBIADOR ANTEQUERA","37.0665","-4.7205","Spain"
"ES03001","SmallStation","MENGIBAR-ARTICHUELA","37.9779","-3.8019","Spain"
"ES03100","Station","JAEN","37.7799","-3.7908","Spain"
"ES03201","Station","VALDEMORO A. V.","40.1478","-3.7052","Spain"
"ES50204","SmallStation","LAS CORREDERAS","38.3738","-3.5016","Spain"
"ES50205","SmallStation","SANTA ELENA","38.3313","-3.5013","Spain"
"ES50206","SmallStation","CALANCHA","38.2888","-3.479","Spain"
"ES50207","SmallStation","VILCHES","38.2157","-3.5175","Spain"
"ES50209","SmallStation","VADOLLANO","38.1356","-3.5579","Spain"
"ES50300","Station","LINARES-BAEZA","38.0691","-3.5893","Spain"
"ES50301","SmallStation","LAS MADRIGUERAS","38.02","-3.6372","Spain"
"ES50302","SmallStation","JABALQUINTO","38.0006","-3.7086","Spain"
"ES50303","SmallStation","MENGIBAR-LAS PALOMERAS","37.9892","-3.7837","Spain"
"ES50400","SmallStation","ESPELUY","38.0101","-3.8323","Spain"
"ES50402","SmallStation","VILLANUEVA DE LA REINA","38.0042","-3.9239","Spain"
"ES50403","SmallStation","ANDUJAR","38.0282","-4.0661","Spain"
"ES50404","SmallStation","ARJONILLA","38.0105","-4.117","Spain"
"ES50405","SmallStation","MARMOLEJO","38.0189","-4.1689","Spain"
"ES50406","SmallStation","LOS SILES","38.0083","-4.2317","Spain"
"ES50407","SmallStation","VILLA DEL RIO","37.983","-4.282","Spain"
"ES50408","SmallStation","MONTORO","38.008","-4.3823","Spain"
"ES50409","SmallStation","PEDRO ABAD","37.9556","-4.4424","Spain"
"ES50410","SmallStation","EL CARPIO DE CORDOBA","37.9418","-4.4888","Spain"
"ES50411","SmallStation","VILLAFRANCA DE CORDOBA","37.9498","-4.5364","Spain"
"ES50412","SmallStation","LOS CANSINOS","37.9111","-4.6021","Spain"
"ES50413","SmallStation","ALCOLEA DE CORDOBA","37.9331","-4.6754","Spain"
"ES50414","FreightTerminal","LOS MAJUELOS","37.9414","-4.476","Spain"
"ES50417","PassengerStop","CAMPUS UNIVERS. DE RABANALES(APD)","37.9126","-4.7207","Spain"
"ES50500","Station","CORDOBA","37.8885","-4.7895","Spain"
"ES50501","SmallStation","EL HIGUERON","37.8673","-4.8503","Spain"
"ES50502","SmallStation","VILLARRUBIA DE CORDOBA","37.8477","-4.9141","Spain"
"ES50503","SmallStation","ALMODOVAR DEL RIO","37.8137","-5.0083","Spain"
"ES50504","SmallStation","POSADAS","37.8039","-5.1063","Spain"
"ES50505","SmallStation","HORNACHUELOS","37.774","-5.2061","Spain"
"ES50506","SmallStation","PALMA DEL RIO","37.7181","-5.2927","Spain"
"ES50507","SmallStation","PEÑAFLOR","37.7075","-5.3416","Spain"
"ES50508","SmallStation","EL PRIORATO","37.6902","-5.4333","Spain"
"ES50512","Station","CORDOBA - MERCANCIAS","37.876","-4.8217","Spain"
"ES50513","FreightTerminal","CORDOBA -EL HIGUERON CONTENEDORES","37.87588","-4.82087","Spain"
"ES50600","SmallStation","LORA DEL RIO","37.6611","-5.531","Spain"
"ES50602","PassengerStop","GUADAJOZ (APD)","37.5814","-5.6699","Spain"
"ES50700","SmallStation","LOS ROSALES","37.5898","-5.7252","Spain"
"ES50701","PassengerStop","CANTILLANA","37.5749","-5.8032","Spain"
"ES50702","Station","BRENES","37.5462","-5.8668","Spain"
"ES50703","PassengerStop","LA RINCONADA","37.48","-5.9401","Spain"
"ES50704","PassengerStop","EL CÁÑAMO","37.485","-5.9343","Spain"
"ES50709","Station","MAJARABIQUE-ESTACION","37.4558","-5.9603","Spain"
"ES51003","Station","SEVILLA-SANTA JUSTA","37.3924","-5.9748","Spain"
"ES51005","FreightTerminal","SEVILLA - LA NEGRILLA","37.3747","-5.9369","Spain"
"ES51006","Station","ALCALA DE GUADAIRA-POLO DESARROLLO","37.36355","-5.86219","Spain"
"ES51009","PassengerStop","PALACIO DE CONGRESOS","37.4036","-5.9365","Spain"
"ES51010","PassengerStop","PADRE PIO PALMETE","37.371","-5.9395","Spain"
"ES51050","SmallStation","CARTUJA","37.4075","-6.0101","Spain"
"ES51051","PassengerStop","ESTADIO OLIMPICO","37.4169","-6.0077","Spain"
"ES51100","PassengerStop","SAN BERNARDO","37.3775","-5.9795","Spain"
"ES51101","SmallStation","LA SALUD","37.3291","-5.9638","Spain"
"ES51103","SmallStation","DOS HERMANAS","37.2872","-5.9235","Spain"
"ES51104","Station","DON RODRIGO","37.2338","-5.84849","Spain"
"ES51107","Station","PUERTO DE SEVILLA (CGD)","37.3623","-5.9913","Spain"
"ES51110","PassengerStop","VIRGEN DEL ROCIO","37.3628","-5.976","Spain"
"ES51111","PassengerStop","BELLAVISTA","37.3215","-5.9643","Spain"
"ES51112","PassengerStop","CANTAELGALLO","37.2784","-5.9107","Spain"
"ES51200","SmallStation","UTRERA","37.1834","-5.79","Spain"
"ES51202","SmallStation","LAS CABEZAS DE SAN JUAN","37.0194","-5.9464","Spain"
"ES51203","SmallStation","LEBRIJA","36.9299","-6.0865","Spain"
"ES51205","SmallStation","AEROPUERTO DE JEREZ","36.756","-6.0622","Spain"
"ES51207","SmallStation","JEREZ DE LA FRONTERA MERCANCIAS","36.7209","-6.0935","Spain"
"ES51300","Station","JEREZ DE LA FRONTERA","36.68","-6.1265","Spain"
"ES51301","PassengerStop","EL PORTAL","36.62954","-6.12822","Spain"
"ES51400","SmallStation","PUERTO DE SANTA MARIA","36.604","-6.2179","Spain"
"ES51401","PassengerStop","PUERTO REAL (APD)","36.5327","-6.1894","Spain"
"ES51402","PassengerStop","SAN FERNANDO DE CADIZ","36.4758","-6.194","Spain"
"ES03203","Station","VILLARRUBIA DE SANTIAGO A. V.","39.9534","-3.3783","Spain"
"ES03204","Station","SANTA CRUZ DE LA ZARZA A. V.","39.9739","-3.1615","Spain"
"ES03205","Station","TARANCON A. V.","39.9774","-2.9962","Spain"
"ES03206","Station","CAMPOS DEL PARAISO","40.0266","-2.7118","Spain"
"ES03207","Station","HORCAJADA","40.0535","-2.476","Spain"
"ES03208","Station","CUENCA FERNANDO ZÓBEL","40.033","-2.1414","Spain"
"ES03209","Station","MONTEAGUDO DE LAS SALINAS","39.809","-1.9934","Spain"
"ES03210","Station","INIESTA","39.5233","-1.8083","Spain"
"ES03211","Station","MINGLANILLA","39.5251","-1.5584","Spain"
"ES03212","Station","CAUDETE DE LAS FUENTES","39.5475","-1.3057","Spain"
"ES03213","Station","REQUENA - UTIEL","39.5237","-1.1384","Spain"
"ES03214","Station","SIETE AGUAS A. V.","39.4632","-0.9475","Spain"
"ES03215","Station","CHIVA A. V.","39.4501","-0.7302","Spain"
"ES03216","Station","VALENCIA JOAQUIN SOROLLA","39.4599","-0.3823","Spain"
"ES03217","TechnicalChange","CAMBIADOR VALENCIA","39.4552","-0.3812","Spain"
"ES03300","Station","POZORRUBIELOS","39.4841","-1.9855","Spain"
"ES03301","Station","TARAZONA","39.2757","-2.0116","Spain"
"ES03302","Station","LA GINETA A. V.","39.0923","-1.9457","Spain"
"ES03303","TechnicalChange","CAMBIADOR ALBACETE","38.9964","-1.8438","Spain"
"ES03305","Station","CHINCHILLA A.V.","38.8963","-1.7235","Spain"
"ES03306","Station","BONETE A.V.","38.8938","-1.3289","Spain"
"ES03307","Station","LAS CHOZAS","38.8206","-0.9796","Spain"
"ES03308","Station","CAUDETE A.V.","38.668","-0.9253","Spain"
"ES03309","Station","VILLENA A.V.","38.5861","-0.8749","Spain"
"ES03310","Station","MONFORTE DEL CID A.V.","38.4067","-0.6954","Spain"
"ES04001","Station","MADRID SUR","40.3468","-3.6635","Spain"
"ES04002","Switch","VALLECAS A.V.","40.3393","-3.6151","Spain"
"ES04003","Switch","MEJORADA DEL CAMPO","40.4066","-3.4906","Spain"
"ES04005","Switch","ALCALA DE HENARES A.V.","40.4557","-3.3144","Spain"
"ES04007","Station","GUADALAJARA-YEBES","40.5865","-3.1265","Spain"
"ES04009","Station","BRIHUEGA","40.7965","-2.9298","Spain"
"ES04011","SmallStation","LAS INVIERNAS","40.8973","-2.7024","Spain"
"ES04013","Station","ALCOLEA DEL PINAR","40.9923","-2.5267","Spain"
"ES04015","Station","MEDINACELI-A.V.","41.1202","-2.3493","Spain"
"ES04018","SmallStation","ARIZA-A.V.","41.2259","-2.0702","Spain"
"ES04020","Station","ALHAMA DE ARAGON- A.V.","41.2828","-1.9064","Spain"
"ES04026","Station","RICLA-A.V.","41.5259","-1.4051","Spain"
"ES04028","Station","PLASENCIA DE JALON, A.V.","41.676","-1.2624","Spain"
"ES04030","Station","GUALLAR","41.6562","-1.0798","Spain"
"ES04031","Junction","BIF. CAMBIADOR ZARAGOZA-DELICIAS","41.6662","-0.9254","Spain"
"ES04040","Station","ZARAGOZA DELICIAS","41.6587","-0.9108","Spain"
"ES04044","Station","EL BURGO DE EBRO AVE","41.5521","-0.7553","Spain"
"ES04046","Station","PINA DE EBRO","41.5316","-0.5219","Spain"
"ES04048","SmallStation","BUJARALOZ","41.5331","-0.3539","Spain"
"ES04050","Station","VALFARTA","41.5264","-0.1585","Spain"
"ES04052","SmallStation","BALLOBAR","41.572","0.1081","Spain"
"ES04054","Station","VALLMANYA","41.6185","0.3709","Spain"
"ES04055","Station","MONTAGUT-A.V.","41.6297","0.4957","Spain"
"ES04100","Station","EL SEGRE","41.6028","0.6023","Spain"
"ES04101","Station","LES BORGES BLANQUES-A. V.","41.539","0.7774","Spain"
"ES04102","Station","LESPLUGA DE FRANCOLI-A. V.","41.4043","1.1029","Spain"
"ES04103","Station","ALCOVER-AV","41.2688","1.1873","Spain"
"ES04104","Station","CAMP DE TARRAGONA","41.1921","1.2719","Spain"
"ES04105","Station","LA POBLA DE MONTORNES- A.V.","41.1871","1.433","Spain"
"ES04106","Station","L'ARBOÇ- A.V.","41.2785","1.605","Spain"
"ES04107","Station","VILAFRANCA DEL PENEDÉS- A.V.","41.358","1.7165","Spain"
"ES04108","Station","GELIDA- A.V.","41.4427","1.8332","Spain"
"ES04109","Station","SANT VICENÇ  DELS HORTS- A.V.","41.4055","2.0123","Spain"
"ES04110","Station","EL PRAT DE LLOBREGAT-A.V.","41.3306","2.0894","Spain"
"ES04200","Station","RODA DE BARA - CAMB. ANCHO","41.1833","1.4378","Spain"
"ES04302","Station","LLINARS A.V.","41.6492","2.4217","Spain"
"ES04303","SmallStation","RIELLS-A. V.","41.7295","2.5787","Spain"
"ES04304","SmallStation","VILOVI D'ONYAR A.V.","41.8865","2.7665","Spain"
"ES04305","Station","BASE MTO. RIELLS","41.7451","2.6202","Spain"
"ES04307","Station","FIGUERES - VILAFANT","42.2646","2.943","Spain"
"ES04313","DomesticBorderPoint","LIMITE ADIF - LFPSA","42.2882","2.9328","Spain"
"ES05000","Station","GRANADA","37.184","-3.6091","Spain"
"ES05002","SmallStation","ATARFE-SANTA FE","37.2168","-3.6959","Spain"
"ES05004","SmallStation","PINOS PUENTE","37.2473","-3.7561","Spain"
"ES05009","SmallStation","TOCON-MONTEFRIO","37.233","-3.9631","Spain"
"ES05012","SmallStation","LOJA","37.1751","-4.135","Spain"
"ES05015","SmallStation","SALINAS-VILLANUEVA DE TAPIA","37.123","-4.2975","Spain"
"ES05016","SmallStation","ARCHIDONA","37.1341","-4.4261","Spain"
"ES05019","SmallStation","ANTEQUERA","37.0282","-4.5609","Spain"
"ES05102","PassengerStop","SAN XOAN","43.4945","-8.2142","Spain"
"ES05103","PassengerStop","SANTA ICIA","43.4997","-8.2001","Spain"
"ES51404","PassengerStop","SEGUNDA AGUADA (APD)","36.5136","-6.2771","Spain"
"ES51405","Station","CADIZ","36.5294","-6.2885","Spain"
"ES51406","SmallStation","SAN FERNANDO - BAHIA SUR","36.468","-6.2067","Spain"
"ES51407","SmallStation","CORTADURA","36.4943","-6.2683","Spain"
"ES51409","PassengerStop","ESTADIO","36.5031","-6.2721","Spain"
"ES51411","Station","CADIZ-PUERTO","36.53442","-6.28426","Spain"
"ES51414","PassengerStop","SAN SEVERIANO","36.5213","-6.2806","Spain"
"ES51415","SmallStation","LAS ALETAS","36.5441","-6.1986","Spain"
"ES51416","PassengerStop","UNIVERSIDAD DE CADIZ (APD)","36.5292","-6.2062","Spain"
"ES51417","PassengerStop","VALDELAGRANA","36.5846","-6.2162","Spain"
"ES54100","SmallStation","VALCHILLON","37.8365","-4.8326","Spain"
"ES54101","SmallStation","EL CHAPARRAL","37.7993","-4.7593","Spain"
"ES54102","SmallStation","TORRES CABRERA","37.78","-4.688","Spain"
"ES54103","SmallStation","FERNAN NUÑEZ","37.7014","-4.6671","Spain"
"ES54104","SmallStation","MONTEMAYOR","37.638","-4.657","Spain"
"ES54105","SmallStation","MONTILLA","37.5788","-4.6341","Spain"
"ES54106","SmallStation","AGUILAR DE LA FRONTERA","37.5245","-4.6608","Spain"
"ES54201","SmallStation","PUENTE GENIL","37.396","-4.753","Spain"
"ES54202","SmallStation","CASARICHE","37.2946","-4.7644","Spain"
"ES54300","SmallStation","LA RODA DE ANDALUCIA","37.2093","-4.775","Spain"
"ES54301","SmallStation","FUENTE DE PIEDRA","37.1353","-4.738","Spain"
"ES54400","SmallStation","BOBADILLA","37.0376","-4.7277","Spain"
"ES54402","SmallStation","GOBANTES","36.9766","-4.7384","Spain"
"ES54403","SmallStation","EL CHORRO-CAMINITO DEL REY","36.9073","-4.7593","Spain"
"ES54404","SmallStation","LAS MELLIZAS","36.8733","-4.7194","Spain"
"ES54405","SmallStation","ALORA","36.8198","-4.6997","Spain"
"ES54406","SmallStation","PIZARRA","36.7641","-4.7118","Spain"
"ES54407","SmallStation","ALJAIMA","36.7331","-4.6647","Spain"
"ES54408","SmallStation","CARTAMA","36.7337","-4.6085","Spain"
"ES54410","SmallStation","CAMPANILLAS","36.7052","-4.5454","Spain"
"ES54412","Station","LOS PRADOS","36.6953","-4.4723","Spain"
"ES54413","Station","MALAGA MARIA ZAMBRANO","36.7115","-4.4324","Spain"
"ES54501","PassengerStop","VICTORIA KENT","36.7012","-4.4543","Spain"
"ES54503","PassengerStop","GUADALHORCE","36.692","-4.4837","Spain"
"ES54505","PassengerStop","AEROPUERTO","36.6756","-4.487","Spain"
"ES54506","PassengerStop","SAN JULIAN","36.6641","-4.4791","Spain"
"ES54507","PassengerStop","CAMPO DE GOLF-CAMPAMENTO","36.65","-4.4833","Spain"
"ES54508","PassengerStop","LA COLINA","36.6419","-4.4927","Spain"
"ES54509","Station","TORREMOLINOS","36.6225","-4.4996","Spain"
"ES54510","PassengerStop","EL PINILLO","36.6098","-4.5154","Spain"
"ES54511","SmallStation","BENALMADENA-ARROYO DE LA MIEL","36.5991","-4.5363","Spain"
"ES54512","PassengerStop","TORREMUELLE","36.5823","-4.567","Spain"
"ES54513","PassengerStop","CARVAJAL","36.5706","-4.5937","Spain"
"ES54514","PassengerStop","TORREBLANCA ","36.5649","-4.6067","Spain"
"ES54515","PassengerStop","LOS BOLICHES","36.5546","-4.6146","Spain"
"ES54516","Station","FUENGIROLA","36.5418","-4.624","Spain"
"ES54517","PassengerStop","MALAGA-CENT. ALAMEDA (APD)","36.7153","-4.4268","Spain"
"ES54518","PassengerStop","LOS ALAMOS","36.645","-4.4851","Spain"
"ES54519","PassengerStop","MONTEMAR ALTO","36.6137","-4.5094","Spain"
"ES54520","PassengerStop","PLAZA MAYOR","36.6562","-4.4803","Spain"
"ES54521","Junction","AGUJA K. M. 11.3 (P.B.)","36.6513","-4.4826","Spain"
"ES54522","Junction","AGUJA K. M. 12.9 (P.B.)","36.6414","-4.4937","Spain"
"ES54523","Junction","AGUJA K. M. 17 (P.B.)","36.6113","-4.513","Spain"
"ES54524","Junction","AGUJA K. M. 22.4 (P.B.)","36.5842","-4.5601","Spain"
"ES54525","Junction","AGUJA K. M. 27 (P.B.)","36.5654","-4.6042","Spain"
"ES54527","Junction","AGUJA K.M. 8,5 (P.B.)","36.6732","-4.4811","Spain"
"ES55001","SmallStation","CAMPILLOS","37.0322","-4.8635","Spain"
"ES55003","SmallStation","ALMARGEN-CAÑETE LA REAL","37.001","-5.0201","Spain"
"ES55005","SmallStation","SETENIL","36.8624","-5.1211","Spain"
"ES55007","Station","RONDA","36.7484","-5.162","Spain"
"ES55008","SmallStation","ARRIATE","36.7911","-5.1402","Spain"
"ES55009","SmallStation","LA INDIANA","36.7609","-5.1966","Spain"
"ES55010","SmallStation","BENAOJAN-MONTEJAQUE","36.7138","-5.2464","Spain"
"ES55011","SmallStation","JIMERA DE LIBAR","36.6607","-5.2815","Spain"
"ES55012","Station","CORTES DE LA FRONTERA","36.5974","-5.3328","Spain"
"ES55013","SmallStation","GAUCIN","36.5404","-5.3869","Spain"
"ES55014","PassengerStop","SAN PABLO","36.4679","-5.419","Spain"
"ES55015","SmallStation","JIMENA DE LA FRONTERA","36.4243","-5.4343","Spain"
"ES55017","SmallStation","ALMORAIMA","36.2767","-5.4301","Spain"
"ES05104","PassengerStop","VIRXE DO MAR","43.4965","-8.2049","Spain"
"ES05105","PassengerStop","PIÑEIROS","43.5095","-8.1839","Spain"
"ES05106","PassengerStop","O PONTO","43.5148","-8.1774","Spain"
"ES05107","Station","XUVIA","43.5172","-8.1614","Spain"
"ES05108","PassengerStop","O ALTO DO CASTIÑEIRO","43.5031","-8.1956","Spain"
"ES05109","PassengerStop","FERREIRAS","43.5279","-8.1504","Spain"
"ES05111","PassengerStop","SEDES","43.5426","-8.1402","Spain"
"ES05113","PassengerStop","PEDROSO DE NARON","43.5366","-8.1092","Spain"
"ES05115","Station","SAN SADURNIÑO","43.5461","-8.0781","Spain"
"ES05117","PassengerStop","LAMAS","43.5473","-8.0491","Spain"
"ES05119","PassengerStop","APALLA","43.5505","-8.0187","Spain"
"ES05121","Station","MOECHE","43.5621","-8.0027","Spain"
"ES05123","PassengerStop","LABACENGOS","43.5653","-7.9803","Spain"
"ES05125","PassengerStop","ENTRAMBARRIAS","43.5771","-7.9542","Spain"
"ES05127","Station","CERDIDO","43.5871","-7.9345","Spain"
"ES05129","PassengerStop","A CUQUEIRA","43.6079","-7.9219","Spain"
"ES05131","PassengerStop","SANTA MARIA DE MERA","43.6409","-7.9162","Spain"
"ES05133","PassengerStop","PONTE MERA","43.666","-7.9025","Spain"
"ES05135","PassengerStop","SAN CLODIO","43.661","-7.8735","Spain"
"ES05137","PassengerStop","SENRA","43.6688","-7.8545","Spain"
"ES05139","Station","ORTIGUEIRA","43.6864","-7.8497","Spain"
"ES05141","PassengerStop","ESPASANTE","43.7087","-7.8048","Spain"
"ES05143","PassengerStop","LOIBA","43.7303","-7.75","Spain"
"ES05145","PassengerStop","O BARQUEIRO","43.7357","-7.7027","Spain"
"ES05147","PassengerStop","O VICEDO","43.731","-7.673","Spain"
"ES05149","PassengerStop","MOSENDE","43.7061","-7.6362","Spain"
"ES05151","PassengerStop","FOLGUEIRO","43.6928","-7.635","Spain"
"ES05153","PassengerStop","COVAS DE VIVEIRO","43.6701","-7.6146","Spain"
"ES05155","Station","VIVEIRO","43.6571","-7.6002","Spain"
"ES05156","PassengerStop","VIVEIRO APD","43.6631","-7.5921","Spain"
"ES05157","PassengerStop","XUANCES","43.6881","-7.5539","Spain"
"ES05159","PassengerStop","XOVE POBO","43.6835","-7.511","Spain"
"ES05161","Station","XOVE","43.6809","-7.4955","Spain"
"ES05163","PassengerStop","LAGO","43.687","-7.4819","Spain"
"ES05165","PassengerStop","BIDUEIROS","43.6967","-7.4689","Spain"
"ES05167","PassengerStop","SAN CIBRAO","43.6922","-7.4416","Spain"
"ES05169","PassengerStop","MADEIRO","43.6862","-7.4126","Spain"
"ES05171","Station","BURELA","43.6602","-7.3608","Spain"
"ES05173","PassengerStop","CANGAS DE FOZ","43.6261","-7.3334","Spain"
"ES05175","PassengerStop","NOIS","43.6103","-7.3122","Spain"
"ES05177","PassengerStop","FAZOURO","43.6008","-7.2998","Spain"
"ES05179","PassengerStop","MARZAN","43.5747","-7.2694","Spain"
"ES05181","PassengerStop","FOZ","43.561","-7.2722","Spain"
"ES05183","PassengerStop","BARREIROS","43.5474","-7.2253","Spain"
"ES05185","PassengerStop","REINANTE","43.5498","-7.1743","Spain"
"ES05187","PassengerStop","ESTEIRO","43.5518","-7.1349","Spain"
"ES05189","PassengerStop","OS CASTROS","43.5515","-7.1307","Spain"
"ES05191","PassengerStop","RINLO","43.5497","-7.1085","Spain"
"ES05193","Station","RIBADEO","43.536","-7.0559","Spain"
"ES05197","PassengerStop","VEGADEO PUEBLO","43.473","-7.0503","Spain"
"ES05199","PassengerStop","VILAVEDELLE","43.4913","-7.036","Spain"
"ES05203","PassengerStop","TREMAÑES CARREÑO","43.5286","-5.6946","Spain"
"ES05204","PassengerStop","CENTRO DE TRASPORTES","43.5311","-5.7067","Spain"
"ES05207","PassengerStop","ABOÑO APD","43.5551","-5.7235","Spain"
"ES05208","PassengerStop","XIVARES","43.566","-5.7288","Spain"
"ES05209","Station","PERLORA","43.581","-5.7543","Spain"
"ES05210","PassengerStop","CANDAS APD","43.5864","-5.768","Spain"
"ES05211","Station","CANDAS","43.5846","-5.7726","Spain"
"ES05213","Station","REGUERAL","43.5805","-5.7976","Spain"
"ES05215","PassengerStop","ZANZABORNIN","43.5688","-5.8253","Spain"
"ES05216","PassengerStop","GUDIN LAMINACION","43.5523","-5.8654","Spain"
"ES05217","Station","TRASONA (R.A.M.)","43.5518","-5.8744","Spain"
"ES05218","PassengerStop","OFICINAS","43.5544","-5.8827","Spain"
"ES05219","PassengerStop","LLARANES","43.5543","-5.8965","Spain"
"ES05220","PassengerStop","CRISTALERIA","43.5756","-5.9296","Spain"
"ES05221","PassengerStop","AVILES APD","43.5547","-5.9174","Spain"
"ES05223","Station","LA MARUCA MERCANCIAS","43.572","-5.9265","Spain"
"ES05224","PassengerStop","RAICES","43.5764","-5.9399","Spain"
"ES05225","PassengerStop","SALINAS","43.5704","-5.9566","Spain"
"ES05226","Station","PUERTO AVILES","43.5859","-5.9261","Spain"
"ES05227","Station","PIEDRAS BLANCAS","43.5565","-5.9755","Spain"
"ES05229","PassengerStop","VEGARROZADAS","43.5512","-5.9953","Spain"
"ES57002","SmallStation","PIÑAR","37.4003","-3.4243","Spain"
"ES57003","SmallStation","IZNALLOZ","37.3959","-3.5279","Spain"
"ES57004","SmallStation","DEIFONTES","37.3326","-3.5965","Spain"
"ES57006","SmallStation","ALBOLOTE","37.234","-3.647","Spain"
"ES58101","SmallStation","MINAS DEL MARQUESADO","37.189","-3.1032","Spain"
"ES60000","PassengerTerminal","MADRID-PUERTA DE ATOCHA","40.4063","-3.6906","Spain"
"ES60001","PassengerStop","KM. 5.200","40.3684","-3.6773","Spain"
"ES60004","Station","MADRID-SANTA CATALINA","40.3699","-3.6774","Spain"
"ES60100","Station","VILLAVERDE BAJO","40.3526","-3.6842","Spain"
"ES60101","Station","SAN CRISTOBAL INDUSTRIAL","40.3319","-3.6987","Spain"
"ES60102","Station","GETAFE-INDUSTRIAL","40.3055","-3.7078","Spain"
"ES60103","Station","PINTO","40.2428","-3.7036","Spain"
"ES60104","Station","VALDEMORO","40.196","-3.665","Spain"
"ES60105","Station","CIEMPOZUELOS","40.1591","-3.6101","Spain"
"ES60106","PassengerStop","SESEÑA","40.096","-3.6288","Spain"
"ES60107","PassengerStop","SAN CRISTOBAL DE LOS ANGELES","40.342","-3.6839","Spain"
"ES60108","Station","EL SALOBRAL","40.33554","-3.67951","Spain"
"ES60109","PassengerStop","EL CASAR","40.3185","-3.7098","Spain"
"ES60200","Station","ARANJUEZ","40.0349","-3.6183","Spain"
"ES60202","Station","CASTILLEJO-AÑOVER","39.9496","-3.7384","Spain"
"ES60203","SmallStation","VILLASEQUILLA","39.8795","-3.7285","Spain"
"ES60204","SmallStation","HUERTA DE VALDECARABANOS","39.8175","-3.6528","Spain"
